sample_id,created_at,predicted_pose,confidence,user_label,meta_userId,meta_analysisId,meta_mode,feat_best_conf,lm_00_x,lm_00_y,lm_00_z,lm_00_v,lm_01_x,lm_01_y,lm_01_z,lm_01_v,lm_02_x,lm_02_y,lm_02_z,lm_02_v,lm_03_x,lm_03_y,lm_03_z,lm_03_v,lm_04_x,lm_04_y,lm_04_z,lm_04_v,lm_05_x,lm_05_y,lm_05_z,lm_05_v,lm_06_x,lm_06_y,lm_06_z,lm_06_v,lm_07_x,lm_07_y,lm_07_z,lm_07_v,lm_08_x,lm_08_y,lm_08_z,lm_08_v,lm_09_x,lm_09_y,lm_09_z,lm_09_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
51ff2694-3d6a-48f2-9f62-f9bf1e8e4d72,1773524497,Human Flag,0.19931827839478916,human_flag,demo,3e9acf2c-0a4e-4dd6-b658-d14cff45e30d,image_confirm,0.19931827839478916,0.7680641412734985,0.49174219369888306,0.09747126698493958,0.9997105002403259,0.7759222984313965,0.4860222339630127,0.05822036415338516,0.9997732043266296,0.7754549980163574,0.4814201593399048,0.05823207646608353,0.9997387528419495,0.7748392224311829,0.47621431946754456,0.05824154242873192,0.9997403025627136,0.7752193212509155,0.49794018268585205,0.06681016087532043,0.9997095465660095,0.7742691040039062,0.5015326738357544,0.06678639352321625,0.9996490478515625,0.7730865478515625,0.5055150389671326,0.06671692430973053,0.9996587038040161,0.7651296854019165,0.4600168466567993,-0.07099734246730804,0.9994359612464905,0.761868417263031,0.5134127736091614,-0.035144686698913574,0.9994271993637085,0.7560869455337524,0.48421594500541687,0.05760280415415764,0.9993008375167847,0.7551777958869934,0.49690109491348267,0.0677090659737587,0.9991260170936584,0.7137542963027954,0.36807629466056824,-0.142320454120636,0.998412013053894,0.702028214931488,0.5956196784973145,-0.0487530492246151,0.997963547706604,0.7695235013961792,0.25438982248306274,-0.22050441801548004,0.9898818135261536,0.771116316318512,0.6939314603805542,-0.04553600400686264,0.9953562617301941,0.8411760330200195,0.1418069303035736,-0.3331824839115143,0.9931180477142334,0.8392029404640198,0.7946249842643738,-0.009660470299422741,0.978807806968689,0.8518840074539185,0.10900995135307312,-0.3665447235107422,0.9882577061653137,0.8458089232444763,0.8307389616966248,-0.015307040885090828,0.9578604102134705,0.8568696975708008,0.12326300144195557,-0.36548641324043274,0.9882384538650513,0.8489995002746582,0.8214362263679504,-0.016510557383298874,0.9551991820335388,0.8523470759391785,0.13676291704177856,-0.3345780372619629,0.9792783260345459,0.846001148223877,0.8061130046844482,-0.007838021963834763,0.9353534579277039,0.4995403289794922,0.4252185821533203,-0.048414260149002075,0.9992104768753052,0.5005874633789062,0.5325779914855957,0.04777844622731209,0.9986787438392639,0.3593484163284302,0.4168905019760132,0.0009980254108086228,0.9678818583488464,0.36146506667137146,0.5052047967910767,0.09684856235980988,0.9227269887924194,0.21932652592658997,0.42810505628585815,0.009621825069189072,0.977347195148468,0.2248390018939972,0.47226402163505554,0.12731923162937164,0.9396138787269592,0.20207461714744568,0.4332904815673828,0.008291531354188919,0.9834186434745789,0.21071526408195496,0.47539007663726807,0.12839122116565704,0.9412569403648376,0.1710195243358612,0.4340597689151764,-0.05058389529585838,0.9674422144889832,0.1777440905570984,0.4602157473564148,0.06788293272256851,0.9050738215446472
f8cdf9f9-bb76-44e7-9b96-bc45ae489cb6,1773524962,Back Lever,0.09105922206637114,front_lever,demo,4394a79c-18b7-4f29-a1a7-2b0102029693,image_confirm,0.09105922206637114,0.1852409988641739,0.4123017489910126,0.32577744126319885,0.9998980760574341,0.17363722622394562,0.40822261571884155,0.3578111231327057,0.9998904466629028,0.17276015877723694,0.41003525257110596,0.35773810744285583,0.9998772144317627,0.17341329157352448,0.41174131631851196,0.3576858341693878,0.9999066591262817,0.17247433960437775,0.4047960638999939,0.31783023476600647,0.999904990196228,0.17079667747020721,0.40475618839263916,0.3178510367870331,0.9998985528945923,0.1690528839826584,0.40413564443588257,0.3176945149898529,0.9999265670776367,0.16368240118026733,0.43220391869544983,0.44808825850486755,0.9998403787612915,0.15879184007644653,0.4181049168109894,0.26339560747146606,0.9998887777328491,0.19121401011943817,0.43168315291404724,0.35690560936927795,0.9998113512992859,0.1866735965013504,0.4274386465549469,0.3025689423084259,0.9997797608375549,0.21817298233509064,0.5293527841567993,0.45723119378089905,0.9997990727424622,0.160899817943573,0.5083115100860596,0.12066303938627243,0.999991774559021,0.32928910851478577,0.423440545797348,0.477953165769577,0.33803802728652954,0.23638619482517242,0.3858400583267212,0.01815778762102127,0.9856284856796265,0.37767839431762695,0.26035067439079285,0.4156147241592407,0.6117249727249146,0.2850421369075775,0.22144275903701782,0.022609535604715347,0.9693470001220703,0.3893249034881592,0.22521927952766418,0.4101392924785614,0.5762139558792114,0.2973648011684418,0.19694173336029053,0.005156674887984991,0.9467041492462158,0.38219770789146423,0.21732258796691895,0.38887831568717957,0.583265483379364,0.29812395572662354,0.19373458623886108,0.01772235706448555,0.9424472451210022,0.37694764137268066,0.2285824418067932,0.4024614095687866,0.5613440871238708,0.3006507456302643,0.20140478014945984,0.030536310747265816,0.9097233414649963,0.36859551072120667,0.5896541476249695,0.0948382169008255,0.9985274076461792,0.34040093421936035,0.5517569184303284,-0.09507892280817032,0.9984768033027649,0.525190532207489,0.5049017667770386,-0.07499074935913086,0.5923987627029419,0.512663722038269,0.4852563142776489,-0.2767369747161865,0.9588941335678101,0.7243417501449585,0.49587374925613403,-0.3182958662509918,0.7070263028144836,0.7166531085968018,0.4702295660972595,-0.5184139013290405,0.9492130875587463,0.7450064420700073,0.5312925577163696,-0.35162612795829773,0.7664703130722046,0.7483639717102051,0.504469096660614,-0.5430079102516174,0.9334860444068909,0.77245032787323,0.41439738869667053,-0.46541938185691833,0.8209660649299622,0.759154200553894,0.3819868564605713,-0.6562069058418274,0.9301935434341431
25d8a6ad-2d7a-4918-8c64-6722e78839a3,1773524996,L-Sit,0.8149208604724084,l_sit,demo,0f00d055-e59b-403a-baf5-00758bfc27f6,image_confirm,0.8149208604724084,0.6296460628509521,0.20900112390518188,-0.02152680978178978,0.9998992681503296,0.6358208060264587,0.17794251441955566,-0.04641564562916756,0.9998482465744019,0.6385197043418884,0.17614436149597168,-0.046473242342472076,0.9998503923416138,0.6411272883415222,0.1741998791694641,-0.04647240787744522,0.9998817443847656,0.6334019899368286,0.17785602807998657,0.001233976799994707,0.9998621940612793,0.634707510471344,0.17611461877822876,0.0012391385389491916,0.9998738765716553,0.6361251473426819,0.17421376705169678,0.0011592271039262414,0.9998844861984253,0.6703786849975586,0.17252129316329956,-0.132098987698555,0.9998308420181274,0.6631413102149963,0.17316418886184692,0.07994512468576431,0.9997783303260803,0.6428557634353638,0.23434311151504517,-0.052457377314567566,0.9999189376831055,0.6408396363258362,0.23528903722763062,0.009423867799341679,0.99985671043396,0.7261654734611511,0.3300377130508423,-0.2744561433792114,0.9999868869781494,0.7136044502258301,0.3317372798919678,0.1955919861793518,0.9996581077575684,0.7213791608810425,0.5963771343231201,-0.34214597940444946,0.9912970066070557,0.712559700012207,0.5883177518844604,0.18947863578796387,0.048614948987960815,0.6799288392066956,0.827992856502533,-0.29047608375549316,0.9829033017158508,0.6770378947257996,0.7816582322120667,0.06844298541545868,0.06130422279238701,0.6719998717308044,0.8762639164924622,-0.33632534742355347,0.9642379879951477,0.667398989200592,0.8360851407051086,0.06258224695920944,0.06722273677587509,0.6550073623657227,0.8709293007850647,-0.32286545634269714,0.9627835750579834,0.6542380452156067,0.8368630409240723,0.020245445892214775,0.06646754592657089,0.6546056270599365,0.8571774959564209,-0.2828153669834137,0.9492130875587463,0.663122832775116,0.8272430300712585,0.04717928171157837,0.07164046913385391,0.7068549394607544,0.7636245489120483,-0.15141931176185608,0.9997450709342957,0.688217043876648,0.7329658269882202,0.15163633227348328,0.9995471835136414,0.5065893530845642,0.7498915195465088,-0.10315287858247757,0.934045135974884,0.5114049911499023,0.7172001004219055,0.19676446914672852,0.2691698670387268,0.3040993809700012,0.7630519270896912,0.012287044897675514,0.9261400699615479,0.3207104504108429,0.7534646391868591,0.2646428048610687,0.36257821321487427,0.28206709027290344,0.8052821159362793,0.022893428802490234,0.9300472736358643,0.30112195014953613,0.7922067046165466,0.26614251732826233,0.4609740376472473,0.2251739799976349,0.6620363593101501,-0.06119288131594658,0.9469075798988342,0.25045323371887207,0.667612612247467,0.19658374786376953,0.5018048882484436
46499013-47fb-4dda-8ec8-53c91502dd36,1773525068,Full Planche,0.466979078251112,Full Planche,demo,233e4de1-03fb-4a64-9184-fc5b1438ce00,image_confirm,0.466979078251112,0.5233914852142334,0.7952589392662048,-0.05040465295314789,0.9917711615562439,0.5324926972389221,0.7941559553146362,-0.03340356424450874,0.9845339059829712,0.5330498814582825,0.7925047874450684,-0.033394429832696915,0.9792126417160034,0.5334894061088562,0.7907397747039795,-0.03324493020772934,0.9901971817016602,0.5324593186378479,0.7927263379096985,-0.06915654242038727,0.9933557510375977,0.5331300497055054,0.7903585433959961,-0.06917300075292587,0.992633044719696,0.5336623787879944,0.7879823446273804,-0.06920354813337326,0.9942159056663513,0.5345247983932495,0.7672906517982483,0.03909711167216301,0.987375020980835,0.5340659618377686,0.7651346921920776,-0.1253281831741333,0.988816499710083,0.5174015164375305,0.7780545353889465,-0.022492188960313797,0.9889906644821167,0.5182516574859619,0.776705265045166,-0.06994195282459259,0.9862536191940308,0.5164071321487427,0.7011387348175049,0.11370253562927246,0.9777862429618835,0.5159052610397339,0.702613115310669,-0.20496432483196259,0.996024489402771,0.5129948854446411,0.8124642372131348,0.17465244233608246,0.2610493004322052,0.5090069770812988,0.8271481990814209,-0.3120667636394501,0.9948864579200745,0.5178974866867065,0.9087638258934021,0.12235703319311142,0.5734952092170715,0.5196620225906372,0.945660412311554,-0.36561092734336853,0.9892652034759521,0.5298007130622864,0.9247798919677734,0.11372429877519608,0.6477687358856201,0.531586766242981,0.9641978740692139,-0.40448787808418274,0.9847549200057983,0.5338168740272522,0.928749680519104,0.09547105431556702,0.6758940815925598,0.5366622805595398,0.962615966796875,-0.3965786397457123,0.9834048748016357,0.5290724039077759,0.9240921139717102,0.10941857099533081,0.6548755168914795,0.5329694151878357,0.9558653831481934,-0.3639990985393524,0.9721992015838623,0.5052691698074341,0.45387133955955505,0.10735734552145004,0.997772753238678,0.5113561749458313,0.45642510056495667,-0.1075323298573494,0.9965943694114685,0.5378840565681458,0.29500526189804077,0.13632230460643768,0.4071078598499298,0.5465558767318726,0.2839156985282898,-0.09391726553440094,0.9403901100158691,0.5735669136047363,0.13683754205703735,0.222967267036438,0.42465201020240784,0.5776782631874084,0.11967003345489502,-0.025300374254584312,0.9518662691116333,0.5851144194602966,0.11875289678573608,0.2280908226966858,0.5972764492034912,0.5892733335494995,0.10253214836120605,-0.019743550568819046,0.958163321018219,0.5636399388313293,0.062138766050338745,0.1713842898607254,0.5622860789299011,0.5624903440475464,0.04358571767807007,-0.10472167283296585,0.9388601183891296
a6a8c8f4-bc52-42d2-8e3f-ef67073ff15e,1773525104,Full Planche,0.41335472038120724,Full Planche,demo,20b68e81-76db-4e73-bd96-0e1ad68a26d9,image_confirm,0.41335472038120724,0.2525560259819031,0.5905575752258301,-0.14273230731487274,0.9995383024215698,0.24053886532783508,0.5783260464668274,-0.17462459206581116,0.9995244741439819,0.24048253893852234,0.5754247903823853,-0.17463214695453644,0.9994704127311707,0.24017274379730225,0.5714296698570251,-0.17462964355945587,0.9996029734611511,0.24033737182617188,0.5799088478088379,-0.12805747985839844,0.9994766116142273,0.24005940556526184,0.5778491497039795,-0.12806947529315948,0.9994993209838867,0.23966115713119507,0.5757592916488647,-0.12806358933448792,0.9996751546859741,0.2450609803199768,0.541272759437561,-0.24350424110889435,0.9993829727172852,0.24360236525535583,0.5446587800979614,-0.036001887172460556,0.9993832111358643,0.26741474866867065,0.5785964131355286,-0.16247884929180145,0.9996626377105713,0.26782023906707764,0.5810045003890991,-0.10175088793039322,0.9994776844978333,0.3072769045829773,0.5253239870071411,-0.34483930468559265,0.9999713897705078,0.3161616921424866,0.4806617498397827,0.1441810429096222,0.9998074173927307,0.39649468660354614,0.6255925893783569,-0.39371025562286377,0.9971965551376343,0.4013083279132843,0.5871396064758301,0.1985817849636078,0.446586936712265,0.4756550192832947,0.7338534593582153,-0.35523301362991333,0.9938609600067139,0.46815791726112366,0.6875121593475342,0.0885099247097969,0.5864115357398987,0.4722909927368164,0.7672790288925171,-0.41525280475616455,0.9871118664741516,0.46496835350990295,0.7060970067977905,0.09708566963672638,0.5540186166763306,0.4636697471141815,0.7615714073181152,-0.3770614564418793,0.9854088425636292,0.4547562897205353,0.7226124405860901,0.03893387317657471,0.5582701563835144,0.46543100476264954,0.7539722919464111,-0.3398309350013733,0.9738150238990784,0.4599825143814087,0.7177780866622925,0.06274091452360153,0.5555800199508667,0.4826532006263733,0.4079851508140564,-0.14923898875713348,0.9990880489349365,0.4799334406852722,0.3841671645641327,0.14922870695590973,0.9977138042449951,0.6298714280128479,0.4404614269733429,-0.11128067970275879,0.9941616654396057,0.6105642914772034,0.4409123659133911,0.2363806515932083,0.4581877589225769,0.7796144485473633,0.4184778928756714,0.02638024091720581,0.9934996366500854,0.7636653184890747,0.4201078712940216,0.3678770363330841,0.7761178016662598,0.7929174304008484,0.39590737223625183,0.03659972548484802,0.9855588674545288,0.7819551825523376,0.3932441473007202,0.37763166427612305,0.8090190887451172,0.8430817127227783,0.4650251865386963,-0.03378361091017723,0.9839174747467041,0.763398289680481,0.5363278985023499,0.31811806559562683,0.8674687743186951
46d5b240-0fbd-4948-9046-16d8830d77a1,1773525151,L-Sit,0.4541793768689432,L-Sit,demo,32c46e92-4777-4ce2-857b-4f4a56d0cf7f,image_confirm,0.4541793768689432,0.5578629970550537,0.19567131996154785,-0.02421681396663189,0.9999136924743652,0.5652033686637878,0.1647958755493164,-0.049841441214084625,0.99985671043396,0.5679945945739746,0.16355383396148682,-0.049911994487047195,0.9998598098754883,0.5711637735366821,0.16253095865249634,-0.04996039718389511,0.9998795986175537,0.562609076499939,0.1643804907798767,-0.0025812515523284674,0.9998719692230225,0.5636274218559265,0.1627708077430725,-0.002580620814114809,0.99988853931427,0.5645779371261597,0.16111522912979126,-0.0025966083630919456,0.9998987913131714,0.5984446406364441,0.1703413724899292,-0.1388232260942459,0.9998192191123962,0.589053750038147,0.16681307554244995,0.07403954118490219,0.9998199343681335,0.5685079097747803,0.22543692588806152,-0.056717704981565475,0.9999098777770996,0.565165638923645,0.22588717937469482,0.005310491658747196,0.9998563528060913,0.6367152333259583,0.33626222610473633,-0.26347312331199646,0.9999871253967285,0.6312058568000793,0.33383965492248535,0.1713944971561432,0.9997041821479797,0.6477463245391846,0.6099700927734375,-0.32212936878204346,0.9874700903892517,0.6429100632667542,0.5921343564987183,0.1842634677886963,0.04529133439064026,0.6325245499610901,0.8361841440200806,-0.27493834495544434,0.9545057415962219,0.6167033910751343,0.7728354930877686,0.10632704943418503,0.04108084738254547,0.6331045031547546,0.8877489566802979,-0.31002485752105713,0.909791111946106,0.6081732511520386,0.8158401846885681,0.10717050731182098,0.04621504992246628,0.6180458664894104,0.8803220987319946,-0.2968890964984894,0.9058204293251038,0.6054786443710327,0.8217115998268127,0.07110093533992767,0.046346865594387054,0.6151612997055054,0.8646854162216187,-0.26867151260375977,0.8860047459602356,0.6053442358970642,0.808874249458313,0.08767583221197128,0.05041446164250374,0.5977240800857544,0.7664865255355835,-0.1310540735721588,0.9997758269309998,0.577880322933197,0.7286447882652283,0.13122853636741638,0.9996485710144043,0.40723276138305664,0.6727887392044067,-0.07222505658864975,0.9173228144645691,0.40134361386299133,0.6532045006752014,0.1529487520456314,0.27312782406806946,0.2335318922996521,0.6816085577011108,0.08060149848461151,0.8547695875167847,0.20442187786102295,0.6673567295074463,0.2717900574207306,0.32253941893577576,0.21284285187721252,0.7105901837348938,0.09545901417732239,0.8188347816467285,0.1845908761024475,0.7001460194587708,0.2777416408061981,0.40392187237739563,0.20874571800231934,0.624356746673584,0.036976221948862076,0.8927760124206543,0.13081017136573792,0.5990068912506104,0.21230021119117737,0.4618479907512665
8528e669-3a7d-4e73-846b-ef06a3ba718b,1773525167,Front Lever,0.34431540289123097,Front Lever,demo,44072566-bafb-4b63-8465-b742f316ebe4,image_confirm,0.34431540289123097,0.16341325640678406,0.44805657863616943,-0.08777893334627151,0.9993313550949097,0.14665386080741882,0.45571452379226685,-0.07801071554422379,0.9988841414451599,0.1461474597454071,0.45798903703689575,-0.07809872925281525,0.9987062215805054,0.1454828679561615,0.4609575569629669,-0.07821013778448105,0.9989461302757263,0.14600592851638794,0.4601263999938965,-0.12120766192674637,0.9990633130073547,0.1450987160205841,0.46525031328201294,-0.12117352336645126,0.999060332775116,0.14413031935691833,0.4710511267185211,-0.12114501744508743,0.9991747736930847,0.14888781309127808,0.5049275159835815,-0.0033763109240680933,0.9981470108032227,0.14738640189170837,0.517302393913269,-0.19814760982990265,0.9991453886032104,0.18061694502830505,0.4643824100494385,-0.05222135782241821,0.9992030262947083,0.18038731813430786,0.4712364673614502,-0.10854145139455795,0.9993597865104675,0.24869711697101593,0.5711796879768372,0.1341329962015152,0.9987320303916931,0.2475004345178604,0.5642120838165283,-0.27206310629844666,0.9997705817222595,0.33703118562698364,0.4149531126022339,0.18791398406028748,0.18904009461402893,0.3455340266227722,0.362211674451828,-0.2766231596469879,0.9821915030479431,0.3996884822845459,0.23950272798538208,0.12366067618131638,0.27808690071105957,0.4055030047893524,0.18996906280517578,-0.18475335836410522,0.977822482585907,0.4130434989929199,0.20025303959846497,0.12373976409435272,0.2721042037010193,0.41965359449386597,0.15332472324371338,-0.21948687732219696,0.9699870347976685,0.41074031591415405,0.1847241222858429,0.07854890823364258,0.2816784977912903,0.4110864996910095,0.14665871858596802,-0.19856326282024384,0.9672910571098328,0.4075538218021393,0.1994456946849823,0.10135143250226974,0.2919493615627289,0.4084959030151367,0.15972843766212463,-0.1751980036497116,0.9481242299079895,0.47778746485710144,0.5832770466804504,0.10766594111919403,0.9960079193115234,0.4860270023345947,0.6020032167434692,-0.10789243131875992,0.996225118637085,0.665886402130127,0.5709789991378784,0.19257722795009613,0.6086155772209167,0.6784707307815552,0.5757610201835632,-0.04052664339542389,0.9029098153114319,0.8323220014572144,0.6055025458335876,0.3239330053329468,0.8057465553283691,0.8449074029922485,0.6076808571815491,0.09957592934370041,0.94052654504776,0.8478127717971802,0.6387881636619568,0.3322699964046478,0.8355898261070251,0.8570427894592285,0.641791582107544,0.11086075752973557,0.9084840416908264,0.9071381688117981,0.5701969861984253,0.2685410976409912,0.8426268100738525,0.9268969297409058,0.5660436153411865,0.03137701749801636,0.9231207966804504
47c5d1ea-86cb-48ba-9553-3d24bae10354,1773525189,Elbow lever,0.6921503270044151,Elbow lever,demo,8086ed03-0444-44f9-95d7-244a607fcd84,image_confirm,0.6921503270044151,0.15709057450294495,0.6327053308486938,-0.006747244857251644,0.9998456239700317,0.1441127061843872,0.6140901446342468,-0.03152358531951904,0.9998489618301392,0.1441628634929657,0.6108585000038147,-0.03158038854598999,0.9998308420181274,0.1440322995185852,0.6072629690170288,-0.031596459448337555,0.99986732006073,0.14385774731636047,0.6122903823852539,0.009364012628793716,0.9998400211334229,0.14383208751678467,0.6082305312156677,0.009374548681080341,0.9998410940170288,0.1436944305896759,0.6040458679199219,0.009344387799501419,0.9998961687088013,0.15205419063568115,0.5721405744552612,-0.09320814162492752,0.9997556805610657,0.15157824754714966,0.5671746134757996,0.08354922384023666,0.9998327493667603,0.17288070917129517,0.6226177215576172,-0.02631150186061859,0.9997817873954773,0.17297032475471497,0.6196714639663696,0.025524258613586426,0.9996963739395142,0.24634243547916412,0.5425271987915039,-0.18028254806995392,0.9998036026954651,0.2512081563472748,0.48793095350265503,0.18988795578479767,0.998698353767395,0.38565319776535034,0.5176156759262085,-0.2017020583152771,0.9893569350242615,0.38305342197418213,0.49639207124710083,0.25460901856422424,0.09998750686645508,0.4388463795185089,0.6940292119979858,-0.14059895277023315,0.9364932179450989,0.4317794740200043,0.6436964869499207,0.16651637852191925,0.09107378870248795,0.4431842565536499,0.7290990948677063,-0.16989827156066895,0.8939996361732483,0.43246668577194214,0.6831504106521606,0.16156558692455292,0.10414299368858337,0.4290555715560913,0.7332537174224854,-0.14679041504859924,0.8885336518287659,0.42697280645370483,0.689410388469696,0.11532366275787354,0.10765083879232407,0.42566433548927307,0.729242742061615,-0.12893174588680267,0.8674620389938354,0.42701154947280884,0.6837111711502075,0.14397181570529938,0.11325125396251678,0.46357545256614685,0.5030790567398071,-0.10600600391626358,0.9986750483512878,0.46206414699554443,0.4750758707523346,0.1061665415763855,0.9963550567626953,0.6487295031547546,0.5622285008430481,-0.12411553412675858,0.9477120637893677,0.6456260681152344,0.5506131649017334,0.06901314854621887,0.3230399191379547,0.8382898569107056,0.5630587339401245,-0.09527454525232315,0.9296645522117615,0.8282750248908997,0.5542306900024414,0.0751085951924324,0.45780009031295776,0.8611330986022949,0.5279544591903687,-0.09234035760164261,0.909913957118988,0.8558070659637451,0.5205348134040833,0.07061054557561874,0.4726567566394806,0.9224529266357422,0.6403931379318237,-0.15818725526332855,0.9094497561454773,0.8958553671836853,0.6338620185852051,-0.012561993673443794,0.554872989654541
984bf3a6-d209-4fcb-a034-4b628db56745,1773566210,L-Sit,0.4541793768689432,l_sit,demo,a612704a-5424-4005-909e-317d442b21ae,image_confirm,0.4541793768689432,0.5578629970550537,0.19567131996154785,-0.02421681396663189,0.9999136924743652,0.5652033686637878,0.1647958755493164,-0.049841441214084625,0.99985671043396,0.5679945945739746,0.16355383396148682,-0.049911994487047195,0.9998598098754883,0.5711637735366821,0.16253095865249634,-0.04996039718389511,0.9998795986175537,0.562609076499939,0.1643804907798767,-0.0025812515523284674,0.9998719692230225,0.5636274218559265,0.1627708077430725,-0.002580620814114809,0.99988853931427,0.5645779371261597,0.16111522912979126,-0.0025966083630919456,0.9998987913131714,0.5984446406364441,0.1703413724899292,-0.1388232260942459,0.9998192191123962,0.589053750038147,0.16681307554244995,0.07403954118490219,0.9998199343681335,0.5685079097747803,0.22543692588806152,-0.056717704981565475,0.9999098777770996,0.565165638923645,0.22588717937469482,0.005310491658747196,0.9998563528060913,0.6367152333259583,0.33626222610473633,-0.26347312331199646,0.9999871253967285,0.6312058568000793,0.33383965492248535,0.1713944971561432,0.9997041821479797,0.6477463245391846,0.6099700927734375,-0.32212936878204346,0.9874700903892517,0.6429100632667542,0.5921343564987183,0.1842634677886963,0.04529133439064026,0.6325245499610901,0.8361841440200806,-0.27493834495544434,0.9545057415962219,0.6167033910751343,0.7728354930877686,0.10632704943418503,0.04108084738254547,0.6331045031547546,0.8877489566802979,-0.31002485752105713,0.909791111946106,0.6081732511520386,0.8158401846885681,0.10717050731182098,0.04621504992246628,0.6180458664894104,0.8803220987319946,-0.2968890964984894,0.9058204293251038,0.6054786443710327,0.8217115998268127,0.07110093533992767,0.046346865594387054,0.6151612997055054,0.8646854162216187,-0.26867151260375977,0.8860047459602356,0.6053442358970642,0.808874249458313,0.08767583221197128,0.05041446164250374,0.5977240800857544,0.7664865255355835,-0.1310540735721588,0.9997758269309998,0.577880322933197,0.7286447882652283,0.13122853636741638,0.9996485710144043,0.40723276138305664,0.6727887392044067,-0.07222505658864975,0.9173228144645691,0.40134361386299133,0.6532045006752014,0.1529487520456314,0.27312782406806946,0.2335318922996521,0.6816085577011108,0.08060149848461151,0.8547695875167847,0.20442187786102295,0.6673567295074463,0.2717900574207306,0.32253941893577576,0.21284285187721252,0.7105901837348938,0.09545901417732239,0.8188347816467285,0.1845908761024475,0.7001460194587708,0.2777416408061981,0.40392187237739563,0.20874571800231934,0.624356746673584,0.036976221948862076,0.8927760124206543,0.13081017136573792,0.5990068912506104,0.21230021119117737,0.4618479907512665
36479684-bf4c-47f4-8111-7a7d9ec21bce,1773566587,L-Sit,0.8149208604724084,L-Sit,demo,d812103e-203b-4e0e-96d5-4966438078f9,image_confirm,0.8149208604724084,0.6296460628509521,0.20900112390518188,-0.02152680978178978,0.9998992681503296,0.6358208060264587,0.17794251441955566,-0.04641564562916756,0.9998482465744019,0.6385197043418884,0.17614436149597168,-0.046473242342472076,0.9998503923416138,0.6411272883415222,0.1741998791694641,-0.04647240787744522,0.9998817443847656,0.6334019899368286,0.17785602807998657,0.001233976799994707,0.9998621940612793,0.634707510471344,0.17611461877822876,0.0012391385389491916,0.9998738765716553,0.6361251473426819,0.17421376705169678,0.0011592271039262414,0.9998844861984253,0.6703786849975586,0.17252129316329956,-0.132098987698555,0.9998308420181274,0.6631413102149963,0.17316418886184692,0.07994512468576431,0.9997783303260803,0.6428557634353638,0.23434311151504517,-0.052457377314567566,0.9999189376831055,0.6408396363258362,0.23528903722763062,0.009423867799341679,0.99985671043396,0.7261654734611511,0.3300377130508423,-0.2744561433792114,0.9999868869781494,0.7136044502258301,0.3317372798919678,0.1955919861793518,0.9996581077575684,0.7213791608810425,0.5963771343231201,-0.34214597940444946,0.9912970066070557,0.712559700012207,0.5883177518844604,0.18947863578796387,0.048614948987960815,0.6799288392066956,0.827992856502533,-0.29047608375549316,0.9829033017158508,0.6770378947257996,0.7816582322120667,0.06844298541545868,0.06130422279238701,0.6719998717308044,0.8762639164924622,-0.33632534742355347,0.9642379879951477,0.667398989200592,0.8360851407051086,0.06258224695920944,0.06722273677587509,0.6550073623657227,0.8709293007850647,-0.32286545634269714,0.9627835750579834,0.6542380452156067,0.8368630409240723,0.020245445892214775,0.06646754592657089,0.6546056270599365,0.8571774959564209,-0.2828153669834137,0.9492130875587463,0.663122832775116,0.8272430300712585,0.04717928171157837,0.07164046913385391,0.7068549394607544,0.7636245489120483,-0.15141931176185608,0.9997450709342957,0.688217043876648,0.7329658269882202,0.15163633227348328,0.9995471835136414,0.5065893530845642,0.7498915195465088,-0.10315287858247757,0.934045135974884,0.5114049911499023,0.7172001004219055,0.19676446914672852,0.2691698670387268,0.3040993809700012,0.7630519270896912,0.012287044897675514,0.9261400699615479,0.3207104504108429,0.7534646391868591,0.2646428048610687,0.36257821321487427,0.28206709027290344,0.8052821159362793,0.022893428802490234,0.9300472736358643,0.30112195014953613,0.7922067046165466,0.26614251732826233,0.4609740376472473,0.2251739799976349,0.6620363593101501,-0.06119288131594658,0.9469075798988342,0.25045323371887207,0.667612612247467,0.19658374786376953,0.5018048882484436
